Country;Year;Month;SubNational;Constituency;Magnitude;Party;Turnout;Votes;Share
Lesotho;4262002;5;;THABA-TSEKA;1;National Progressive Party;;69;
Lesotho;4262002;5;;BEREA;;Basutoland African Congress;;72;
Lesotho;4262002;5;;THUPA-KUBU;1;Lesotho People’s Congress;;472;
Lesotho;4262002;5;;BUTHA-BUTHE;1;Sefate Democratic Union;;77;
Lesotho;4262002;5;;MALIMONG;;Lesotho Communist Party;;381;
Lesotho;4262002;5;;MACHACHE;1;Marematlou Freedom Party;;318;
Lesotho;4262002;5;;THABA-PUTSOA;1;Basutoland African Congress;;290;
Lesotho;4262002;5;;MASERU;;Kopanang Basotho Party;;118;
Lesotho;4262002;5;;BEREA;;Kopanang Basotho Party;;13;
Lesotho;4262002;5;;TELE;;Basutoland African Congress;;510;
Lesotho;4262002;5;;THABA-PUTSOA;;National Progressive Party;;68;
Lesotho;4262002;5;;TSIKOANE;1;Marematlou Freedom Party;;97;
Lesotho;4262002;5;;MALIEPETSANE;;Marematlou Freedom Party;;106;
Lesotho;4262002;5;;TAUNG;;Popular Front for Democracy/Khoeetsa ea Sechaba;;101;
Lesotho;4262002;5;;MAAMA;1;Basotho National Party;;1940;
Lesotho;4262002;5;;KHUBETSOANA;;Popular Front for Democracy/Khoeetsa ea Sechaba;;3;
Lesotho;4262002;5;;QAQATU;1;Lesotho Labour Party/United Democratic Party;;33;
Lesotho;4262002;5;;THUPA-KUBU;1;Popular Front for Democracy/Khoeetsa ea Sechaba;;281;
Lesotho;4262002;5;;THABA-PHATS'OA;1;Popular Front for Democracy/Khoeetsa ea Sechaba;;99;
Lesotho;4262002;5;;MALIEPETSANE;1;Basutoland African Congress;;116;
Lesotho;4262002;5;;TEYA-TEYANENG;;National Progressive Party;;27;
Lesotho;4262002;5;;BOBATSI;;Lesotho Communist Party;;160;
Lesotho;4262002;5;;PEKA;1;Marematlou Freedom Party;;54;
Lesotho;4262002;5;;THETSANE;;Christian Democratic Party;;5;
Lesotho;4262002;5;;LIKHETLANE;;Sefate Democratic Union;;2;
Lesotho;4262002;5;;TSOELIKE;;National Progressive Party;;92;
Lesotho;4262002;5;;BELA-BELA;1;Basotho Congress Party;;98;
Lesotho;4262002;5;;MOHALE'S HOEK;;National Progressive Party;;63;
Lesotho;4262002;5;;PEKA;;Kopanang Basotho Party;;42;
Lesotho;4262002;5;;HLOAHLOENG;;Lesotho Communist Party;;88;
Lesotho;4262002;5;;QHALASI;;Basutoland African Congress;;250;
Lesotho;4262002;5;;KHAFUNG;1;New Lesotho Freedom Party;;7;
Lesotho;4262002;5;;TSIKOANE;;Social Democracy Party;;6;
Lesotho;4262002;5;;THABA-PHECHELA;;Basotho Congress Party;;84;
Lesotho;4262002;5;;THETSANE;;Marematlou Freedom Party;;105;
Lesotho;4262002;5;;LIKHOELE;1;Basutoland African Congress;;71;
Lesotho;4262002;5;;LITHABANENG;;Lesotho Communist Party;;242;
Lesotho;4262002;5;;MAKHALENG;1;Lesotho People’s Congress;;157;
Lesotho;4262002;5;;LEBAKENG;;National Progressive Party;;42;
Lesotho;4262002;5;;QHALASI;;Social Democracy Party;;1;
Lesotho;4262002;5;;MALIBA-MATSO;1;Lesotho Congress for Democracy;;2785;
Lesotho;4262002;5;;LIKHETLANE;1;Basotho Congress Party;;112;
Lesotho;4262002;5;;KHAFUNG;1;Lesotho Workers Party;;166;
Lesotho;4262002;5;;QEME;;Basutoland African Congress;;100;
Lesotho;4262002;5;;PELA-TS'OEU;;National Progressive Party;;59;
Lesotho;4262002;5;;MOHALE'S HOEK;;United Party;;35;
Lesotho;4262002;5;;ABIA;;Basotho Congress Party;;567;
Lesotho;4262002;5;;MPHOSONG;1;Independent 1;;52;
Lesotho;4262002;5;;LIKHETLANE;;Social Democracy Party;;7;
Lesotho;4262002;5;;MASHAI;1;New Lesotho Freedom Party;;56;
Lesotho;4262002;5;;MOHALE'S HOEK;;New Lesotho Freedom Party;;2;
Lesotho;4262002;5;;MAKHALENG;;Basotho National Party;;1593;
Lesotho;4262002;5;;SEMENA;;Lesotho Congress for Democracy;;2990;
Lesotho;4262002;5;;PEKA;1;Lesotho Congress for Democracy;;4722;
Lesotho;4262002;5;;MACHACHE;;Basutoland African Congress;;725;
Lesotho;4262002;5;;TAUNG;;Marematlou Freedom Party;;41;
Lesotho;4262002;5;;THABA-BOSIU;;United Party;;3;
Lesotho;4262002;5;;TELE;1;Lesotho People’s Congress;;85;
Lesotho;4262002;5;;'MAKHOROANA;;Lesotho Congress for Democracy;;4359;
Lesotho;4262002;5;;BOBATSI;;United Party;;10;
Lesotho;4262002;5;;THABA-MOEA;;National Independent Party;;188;
Lesotho;4262002;5;;KHAFUNG;;Social Democracy Party;;6;
Lesotho;4262002;5;;TSOELIKE;1;Christian Democratic Party;;55;
Lesotho;4262002;5;;KORO-KORO;;Popular Front for Democracy/Khoeetsa ea Sechaba;;65;
Lesotho;4262002;5;;MOHALE'S HOEK;;Sefate Democratic Union;;1;
Lesotho;4262002;5;;MABOTE;;Basotho Congress Party;;112;
Lesotho;4262002;5;;MOSALEMANE;;United Party;;11;
Lesotho;4262002;5;;MATLAKENG;;New Lesotho Freedom Party;;2;
Lesotho;4262002;5;;THETSANE;1;National Independent Party;;271;
Lesotho;4262002;5;;HOLOLO;1;Basotho Congress Party;;50;
Lesotho;4262002;5;;TELE;1;Lesotho People’s Congress;;272;
Lesotho;4262002;5;;QALABANE;;National Independent Party;;504;
Lesotho;4262002;5;;MT. MOOROSI;1;National Progressive Party;;57;
Lesotho;4262002;5;;KOLO;;New Lesotho Freedom Party;;12;
Lesotho;4262002;5;;MATLAKENG;;Sefate Democratic Union;;2;
Lesotho;4262002;5;;MALIEPETSANE;;Basotho National Party;;1579;
Lesotho;4262002;5;;MALIEPETSANE;1;Basotho National Party;;1522;
Lesotho;4262002;5;;MOTETE;1;Lesotho Congress for Democracy;;4832;
Lesotho;4262002;5;;THABA-MOEA;;National Independent Party;;95;
Lesotho;4262002;5;;THABA-PHECHELA;1;Lesotho Congress for Democracy;;4385;
Lesotho;4262002;5;;MPHOSONG;1;Marematlou Freedom Party;;18;
Lesotho;4262002;5;;MAFETENG;;Popular Front for Democracy/Khoeetsa ea Sechaba;;16;
Lesotho;4262002;5;;MALIEPETSANE;;National Progressive Party;;46;
Lesotho;4262002;5;;MOHALE'S HOEK;;Christian Democratic Party;;16;
Lesotho;4262002;5;;TEYA-TEYANENG;;Social Democracy Party;;2;
Lesotho;4262002;5;;THABANA-MORENA;1;Lesotho Congress for Democracy;;4253;
Lesotho;4262002;5;;TEYA-TEYANENG;1;Basutoland African Congress;;243;
Lesotho;4262002;5;;BEREA;;Lesotho Communist Party;;239;
Lesotho;4262002;5;;KETANE;1;Christian Democratic Party;;54;
Lesotho;4262002;5;;MATLAKENG;1;Basotho National Party;;1273;
Lesotho;4262002;5;;SEBAPALA;;Basotho Congress Party;;77;
Lesotho;4262002;5;;THABA-TSEKA;;Kopanang Basotho Party;;22;
Lesotho;4262002;5;;MOHALE'S HOEK;;Popular Front for Democracy/Khoeetsa ea Sechaba;;8;
Lesotho;4262002;5;;QALO;;Lesotho Workers Party;;6;
Lesotho;4262002;5;;MALINGOANENG;;Basotho National Party;;1901;
Lesotho;4262002;5;;MAFETENG;;Kopanang Basotho Party;;14;
Lesotho;4262002;5;;QALABANE;;Christian Democratic Party;;81;
Lesotho;4262002;5;;HLOTSE;;Kopanang Basotho Party;;12;
Lesotho;4262002;5;;MECHACHANE;;Marematlou Freedom Party;;41;
Lesotho;4262002;5;;ABIA;1;National Progressive Party;;24;
Lesotho;4262002;5;;KHAFUNG;1;Popular Front for Democracy/Khoeetsa ea Sechaba;;180;
Lesotho;4262002;5;;THABA-PHATS'OA;;Sefate Democratic Union;;9;
Lesotho;4262002;5;;MOTIMPOSO;1;Lesotho Congress for Democracy;;3433;
Lesotho;4262002;5;;MANTS'ONYANE;1;Basotho Congress Party;;101;
Lesotho;4262002;5;;LITHOTENG;1;Basotho National Party;;1349;
Lesotho;4262002;5;;KOLO;;Basutoland African Congress;;53;
Lesotho;4262002;5;;MATELILE;;Sefate Democratic Union;;2;
Lesotho;4262002;5;;ROTHE;1;Popular Front for Democracy/Khoeetsa ea Sechaba;;121;
Lesotho;4262002;5;;MOSALEMANE;;Sefate Democratic Union;;8;
Lesotho;4262002;5;;MATLAKENG;;Sefate Democratic Union;;6;
Lesotho;4262002;5;;LERIBE;;New Lesotho Freedom Party;;54;
Lesotho;4262002;5;;KOLO;;Lesotho Congress for Democracy;;3691;
Lesotho;4262002;5;;KORO-KORO;;Social Democracy Party;;4;
Lesotho;4262002;5;;MOSALEMANE;1;Lesotho Congress for Democracy;;5826;
Lesotho;4262002;5;;SEBAPALA;1;Lesotho Congress for Democracy;;4006;
Lesotho;4262002;5;;QEME;;National Progressive Party;;29;
Lesotho;4262002;5;;MECHACHANE;;United Party;;6;
Lesotho;4262002;5;;LITHABANENG;;United Party;;3;
Lesotho;4262002;5;;THABANA-MORENA;;Popular Front for Democracy/Khoeetsa ea Sechaba;;31;
Lesotho;4262002;5;;ABIA;;Basutoland African Congress;;71;
Lesotho;4262002;5;;THABANA-MORENA;;Christian Democratic Party;;6;
Lesotho;4262002;5;;THABA-MOEA;;Lesotho Communist Party;;3533;
Lesotho;4262002;5;;ABIA;;Basutoland African Congress;;132;
Lesotho;4262002;5;;KHAFUNG;;Lesotho Congress for Democracy;;3375;
Lesotho;4262002;5;;TAUNG;;National Progressive Party;;4;
Lesotho;4262002;5;;MOTIMPOSO;;Basutoland African Congress;;129;
Lesotho;4262002;5;;KOLO;;Basutoland African Congress;;237;
Lesotho;4262002;5;;BUTHA-BUTHE;1;Basutoland African Congress;;114;
Lesotho;4262002;5;;'MAKHOROANA;1;Basotho Congress Party;;82;
Lesotho;4262002;5;;'MAKHOROANA;1;Lesotho Labour Party/United Democratic Party;;20;
Lesotho;4262002;5;;TAUNG;1;Marematlou Freedom Party;;90;
Lesotho;4262002;5;;MAFETENG;;New Lesotho Freedom Party;;3;
Lesotho;4262002;5;;MATSIENG;;New Lesotho Freedom Party;;6;
Lesotho;4262002;5;;MALETSUNYANE;;Basotho National Party;;2536;
Lesotho;4262002;5;;KHUBETSOANA;;Basotho National Party;;1875;
Lesotho;4262002;5;;MATLAKENG;1;Lesotho Congress for Democracy;;3669;
Lesotho;4262002;5;;LITHABANENG;;Social Democracy Party;;4;
Lesotho;4262002;5;;MOKHOTLONG;1;Lesotho Congress for Democracy;;3377;
Lesotho;4262002;5;;SENQU;;Lesotho Congress for Democracy;;4003;
Lesotho;4262002;5;;MALIMONG;1;Basotho National Party;;2328;
Lesotho;4262002;5;;LERIBE;;Lesotho Congress for Democracy;;3899;
Lesotho;4262002;5;;MALINGOANENG;;National Progressive Party;;14;
Lesotho;4262002;5;;LIKHOELE;;New Lesotho Freedom Party;;2;
Lesotho;4262002;5;;MASERU;1;Basotho Congress Party;;48;
Lesotho;4262002;5;;QALO;1;Lesotho Congress for Democracy;;3444;
Lesotho;4262002;5;;TSIKOANE;;Marematlou Freedom Party;;69;
Lesotho;4262002;5;;SEBAPALA;1;Lesotho People’s Congress;;413;
Lesotho;4262002;5;;MAAMA;;Basotho National Party;;2942;
Lesotho;4262002;5;;KORO-KORO;;Christian Democratic Party;;22;
Lesotho;4262002;5;;HLOTSE;;Lesotho Congress for Democracy;;5012;
Lesotho;4262002;5;;MAPUTSOE;;Basotho Congress Party;;11;
Lesotho;4262002;5;;HOLOLO;;National Progressive Party;;50;
Lesotho;4262002;5;;MATLAKENG;;Christian Democratic Party;;49;
Lesotho;4262002;5;;THABANA-MORENA;1;Lesotho People’s Congress;;238;
Lesotho;4262002;5;;QALO;1;Lesotho People’s Congress;;270;
Lesotho;4262002;5;;ABIA;;Lesotho Congress for Democracy;;3228;
Lesotho;4262002;5;;LITHOTENG;1;Basotho National Party;;2400;
Lesotho;4262002;5;;THETSANE;;National Independent Party;;669;
Lesotho;4262002;5;;BOBATSI;;National Progressive Party;;38;
Lesotho;4262002;5;;HOLOLO;1;Basotho Congress Party;;472;
Lesotho;4262002;5;;THABA-BOSIU;;Social Democracy Party;;5;
Lesotho;4262002;5;;MALIEPETSANE;1;Lesotho Education Party;;51;
Lesotho;4262002;5;;BOBATSI;;Christian Democratic Party;;54;
Lesotho;4262002;5;;QEME;1;Lesotho Workers Party;;43;
Lesotho;4262002;5;;BEREA;1;Basotho Congress Party;;471;
Lesotho;4262002;5;;MABOTE;1;Basotho Congress Party;;118;
Lesotho;4262002;5;;MASERU;1;Marematlou Freedom Party;;116;
Lesotho;4262002;5;;THABA-PHECHELA;1;Lesotho Workers Party;;50;
Lesotho;4262002;5;;QALABANE;;Marematlou Freedom Party;;29;
Lesotho;4262002;5;;PEKA;1;Popular Front for Democracy/Khoeetsa ea Sechaba;;46;
Lesotho;4262002;5;;BOBATSI;;National Independent Party;;403;
Lesotho;4262002;5;;LIKHOELE;;Basutoland African Congress;;105;
Lesotho;4262002;5;;PELA-TS'OEU;;Basotho Congress Party;;130;
Lesotho;4262002;5;;BEREA;1;Basotho Congress Party;;162;
Lesotho;4262002;5;;KORO-KORO;;Basotho Congress Party;;216;
Lesotho;4262002;5;;SEMENA;1;Basutoland African Congress;;142;
Lesotho;4262002;5;;MACHACHE;;Basutoland African Congress;;69;
Lesotho;4262002;5;;LIKHETLANE;;Basotho National Party;;1137;
Lesotho;4262002;5;;MPHOSONG;;Basotho Congress Party;;269;
Lesotho;4262002;5;;THABANA-MORENA;1;Lesotho People’s Congress;;3518;
Lesotho;4262002;5;;BEREA;1;Marematlou Freedom Party;;58;
Lesotho;4262002;5;;KETANE;;National Progressive Party;;56;
Lesotho;4262002;5;;MABOTE;;Christian Democratic Party;;12;
Lesotho;4262002;5;;QOALING;;Lesotho Communist Party;;485;
Lesotho;4262002;5;;BOBATSI;;Basotho National Party;;2506;
Lesotho;4262002;5;;MOTETE;1;Independent 1;;257;
Lesotho;4262002;5;;HOLOLO;;Lesotho Workers Party;;79;
Lesotho;4262002;5;;ABIA;;Lesotho Workers Party;;762;
Lesotho;4262002;5;;TAUNG;;Marematlou Freedom Party;;207;
Lesotho;4262002;5;;LIKHETLANE;;Basotho Congress Party;;193;
Lesotho;4262002;5;;QALO;1;Kopanang Basotho Party;;34;
Lesotho;4262002;5;;KORO-KORO;;Lesotho Communist Party;;855;
Lesotho;4262002;5;;MAFETENG;1;Lesotho People’s Congress;;162;
Lesotho;4262002;5;;MOTIMPOSO;;Lesotho Workers Party;;46;
Lesotho;4262002;5;;MALINGOANENG;;National Independent Party;;86;
Lesotho;4262002;5;;TSIKOANE;;Sefate Democratic Union;;15;
Lesotho;4262002;5;;QALABANE;;Basotho Congress Party;;162;
Lesotho;4262002;5;;QHALASI;;Basotho National Party;;1101;
Lesotho;4262002;5;;MATSIENG;;Sefate Democratic Union;;601;
Lesotho;4262002;5;;ROTHE;;Basotho Congress Party;;516;
Lesotho;4262002;5;;MOSALEMANE;1;Lesotho Congress for Democracy;;2901;
Lesotho;4262002;5;;KETANE;;United Party;;8;
Lesotho;4262002;5;;MABOTE;1;Independent 3;;440;
Lesotho;4262002;5;;TSOELIKE;1;Popular Front for Democracy/Khoeetsa ea Sechaba;;78;
Lesotho;4262002;5;;PELA-TS'OEU;;National Independent Party;;332;
Lesotho;4262002;5;;MALIEPETSANE;;United Party;;18;
Lesotho;4262002;5;;MALETSUNYANE;;Kopanang Basotho Party;;20;
Lesotho;4262002;5;;MOTIMPOSO;;Christian Democratic Party;;22;
Lesotho;4262002;5;;THABA-MOEA;;Lesotho Communist Party;;351;
Lesotho;4262002;5;;MATSIENG;1;Basotho National Party;;1473;
Lesotho;4262002;5;;MATLAKENG;;New Lesotho Freedom Party;;5;
Lesotho;4262002;5;;MATELILE;1;New Lesotho Freedom Party;;35;
Lesotho;4262002;5;;BUTHA-BUTHE;1;National Progressive Party;;42;
Lesotho;4262002;5;;QHALASI;1;Lesotho Workers Party;;283;
Lesotho;4262002;5;;TSOELIKE;;Kopanang Basotho Party;;7;
Lesotho;4262002;5;;MATLAKENG;1;Basotho National Party;;909;
Lesotho;4262002;5;;MANTS'ONYANE;;Social Democracy Party;;0;
Lesotho;4262002;5;;BEREA;;Basotho Congress Party;;72;
Lesotho;4262002;5;;QHALASI;1;Basotho National Party;;1110;
Lesotho;4262002;5;;TSOELIKE;;Popular Front for Democracy/Khoeetsa ea Sechaba;;45;
Lesotho;4262002;5;;QACHA'S NEK;1;Christian Democratic Party;;45;
Lesotho;4262002;5;;THABA-PHECHELA;;Lesotho Congress for Democracy;;3631;
Lesotho;4262002;5;;MASHAI;;Lesotho Congress for Democracy;;4622;
Lesotho;4262002;5;;BOBATSI;1;Marematlou Freedom Party;;128;
Lesotho;4262002;5;;STADIUM AREA;;New Lesotho Freedom Party;;0;
Lesotho;4262002;5;;STADIUM AREA;;Social Democracy Party;;9;
Lesotho;4262002;5;;MALETSUNYANE;;Marematlou Freedom Party;;214;
Lesotho;4262002;5;;THETSANE;;Sefate Democratic Union;;10;
Lesotho;4262002;5;;SEMENA;;Marematlou Freedom Party;;58;
Lesotho;4262002;5;;THABA-MOEA;;Sefate Democratic Union;;14;
Lesotho;4262002;5;;TAUNG;;Popular Front for Democracy/Khoeetsa ea Sechaba;;187;
Lesotho;4262002;5;;MEKALING;;Lesotho Workers Party;;61;
Lesotho;4262002;5;;MOTIMPOSO;;Sefate Democratic Union;;0;
Lesotho;4262002;5;;HOLOLO;1;Lesotho Labour Party/United Democratic Party;;19;
Lesotho;4262002;5;;THABA-PHATS'OA;;Lesotho Communist Party;;107;
Lesotho;4262002;5;;MATLAKENG;;Basotho National Party;;1471;
Lesotho;4262002;5;;QAQATU;1;Lesotho Congress for Democracy;;2523;
Lesotho;4262002;5;;THABA-MOEA;;Lesotho Communist Party;;173;
Lesotho;4262002;5;;MAPUTSOE;1;Marematlou Freedom Party;;160;
Lesotho;4262002;5;;QOALING;;Christian Democratic Party;;44;
Lesotho;4262002;5;;MANTS'ONYANE;1;Basotho National Party;;2421;
Lesotho;4262002;5;;MABOTE;;Sefate Democratic Union;;42;
Lesotho;4262002;5;;KHAFUNG;;Basutoland African Congress;;216;
Lesotho;4262002;5;;MPHARANE;;Basotho National Party;;2206;
Lesotho;4262002;5;;TSIKOANE;1;Marematlou Freedom Party;;67;
Lesotho;4262002;5;;STADIUM AREA;;Marematlou Freedom Party;;46;
Lesotho;4262002;5;;KOLO;1;Lesotho Congress for Democracy;;2837;
Lesotho;4262002;5;;PELA-TS'OEU;1;Lesotho Workers Party;;55;
Lesotho;4262002;5;;KORO-KORO;;United Party;;32;
Lesotho;4262002;5;;KOLONYAMA;;United Party;;7;
Lesotho;4262002;5;;MAHOBONG;;Marematlou Freedom Party;;108;
Lesotho;4262002;5;;QACHA'S NEK;;New Lesotho Freedom Party;;5;
Lesotho;4262002;5;;ROTHE;;Basotho National Party;;2239;
Lesotho;4262002;5;;PELA-TS'OEU;;National Independent Party;;301;
Lesotho;4262002;5;;MOYENI;;United Party;;9;
Lesotho;4262002;5;;MOSALEMANE;;United Party;;11;
Lesotho;4262002;5;;THABA-PHECHELA;;Popular Front for Democracy/Khoeetsa ea Sechaba;;29;
Lesotho;4262002;5;;QOALING;1;Basotho Congress Party;;136;
Lesotho;4262002;5;;QHALASI;;Basotho Congress Party;;258;
Lesotho;4262002;5;;KOLONYAMA;1;National Democratic Party;;24;
Lesotho;4262002;5;;MAAMA;;Basotho National Party;;1500;
Lesotho;4262002;5;;ROTHE;1;New Lesotho Freedom Party;;78;
Lesotho;4262002;5;;'MAKHOROANA;;Basotho Congress Party;;89;
Lesotho;4262002;5;;'MAKHOROANA;1;Popular Front for Democracy/Khoeetsa ea Sechaba;;65;
Lesotho;4262002;5;;HOLOLO;;Lesotho Workers Party;;65;
Lesotho;4262002;5;;MASHAI;1;Lesotho Congress for Democracy;;5364;
Lesotho;4262002;5;;MASHAI;;Sefate Democratic Union;;5;
Lesotho;4262002;5;;MACHACHE;;Lesotho Congress for Democracy;;2684;
Lesotho;4262002;5;;TSIKOANE;1;National Progressive Party;;93;
Lesotho;4262002;5;;BOBATSI;;National Progressive Party;;41;
Lesotho;4262002;5;;MT. MOOROSI;1;Lesotho People’s Congress;;163;
Lesotho;4262002;5;;TEYA-TEYANENG;;National Independent Party;;688;
Lesotho;4262002;5;;KORO-KORO;;Sefate Democratic Union;;4;
Lesotho;4262002;5;;MALIBA-MATSO;1;Popular Front for Democracy/Khoeetsa ea Sechaba;;974;
Lesotho;4262002;5;;BELA-BELA;1;National Progressive Party;;76;
Lesotho;4262002;5;;THABA-BOSIU;;Kopanang Basotho Party;;6;
Lesotho;4262002;5;;BELA-BELA;1;Lesotho People’s Congress;;412;
Lesotho;4262002;5;;MOTIMPOSO;1;Popular Front for Democracy/Khoeetsa ea Sechaba;;57;
Lesotho;4262002;5;;THABA-PUTSOA;;Kopanang Basotho Party;;12;
Lesotho;4262002;5;;MECHACHANE;;Social Democracy Party;;12;
Lesotho;4262002;5;;THABA-PHECHELA;;National Independent Party;;221;
Lesotho;4262002;5;;LITHOTENG;;Lesotho Congress for Democracy;;3468;
Lesotho;4262002;5;;LIKHOELE;;Christian Democratic Party;;9;
Lesotho;4262002;5;;MAHOBONG;;Social Democracy Party;;5;
Lesotho;4262002;5;;MEKALING;;New Lesotho Freedom Party;;2;
Lesotho;4262002;5;;MOTIMPOSO;;Sefate Democratic Union;;35;
Lesotho;4262002;5;;MALIMONG;1;Lesotho Education Party;;54;
Lesotho;4262002;5;;THABA-BOSIU;;Kopanang Basotho Party;;14;
Lesotho;4262002;5;;ABIA;1;Basotho Congress Party;;163;
Lesotho;4262002;5;;THETSANE;1;Basotho Congress Party;;145;
Lesotho;4262002;5;;MAPUTSOE;;Lesotho Communist Party;;358;
Lesotho;4262002;5;;MT. MOOROSI;1;Basotho Congress Party;;257;
Lesotho;4262002;5;;MAFETENG;;Sefate Democratic Union;;12;
Lesotho;4262002;5;;ROTHE;;Christian Democratic Party;;4;
Lesotho;4262002;5;;THABANA-MORENA;;Basotho National Party;;2494;
Lesotho;4262002;5;;MATLAKENG;1;Basotho National Party;;1141;
Lesotho;4262002;5;;THABA-BOSIU;;Marematlou Freedom Party;;176;
Lesotho;4262002;5;;MANTS'ONYANE;1;Popular Front for Democracy/Khoeetsa ea Sechaba;;129;
Lesotho;4262002;5;;MPHARANE;1;Marematlou Freedom Party;;151;
Lesotho;4262002;5;;QOALING;1;Lesotho Congress for Democracy;;3586;
Lesotho;4262002;5;;MALIBA-MATSO;;Kopanang Basotho Party;;14;
Lesotho;4262002;5;;THABA-PHATS'OA;1;Lesotho Workers Party;;218;
Lesotho;4262002;5;;HLOTSE;1;Lesotho People’s Congress;;870;
Lesotho;4262002;5;;LITHABANENG;1;Lesotho Workers Party;;168;
Lesotho;4262002;5;;KOLONYAMA;1;Marematlou Freedom Party;;281;
Lesotho;4262002;5;;BOBATSI;;Basutoland African Congress;;72;
Lesotho;4262002;5;;MALIBA-MATSO;;Sefate Democratic Union;;8;
Lesotho;4262002;5;;THETSANE;;National Independent Party;;425;
Lesotho;4262002;5;;THABA-MOEA;;National Progressive Party;;54;
Lesotho;4262002;5;;MABOTE;1;Independent 2;;64;
Lesotho;4262002;5;;STADIUM AREA;;Basotho Congress Party;;71;
Lesotho;4262002;5;;MOHALE'S HOEK;1;New Lesotho Freedom Party;;5;
Lesotho;4262002;5;;QALABANE;;Basutoland African Congress;;155;
Lesotho;4262002;5;;MOKHOTLONG;1;Christian Democratic Party;;44;
Lesotho;4262002;5;;SENQU;;Kopanang Basotho Party;;15;
Lesotho;4262002;5;;QHOALI;;National Progressive Party;;78;
Lesotho;4262002;5;;MEKALING;;National Progressive Party;;55;
Lesotho;4262002;5;;THETSANE;;Popular Front for Democracy/Khoeetsa ea Sechaba;;33;
Lesotho;4262002;5;;MOSALEMANE;;National Progressive Party;;85;
Lesotho;4262002;5;;KHAFUNG;;New Lesotho Freedom Party;;3;
Lesotho;4262002;5;;QALABANE;;Basotho National Party;;522;
Lesotho;4262002;5;;LIKHOELE;;Lesotho Communist Party;;188;
Lesotho;4262002;5;;MASERU;;Lesotho Workers Party;;7;
Lesotho;4262002;5;;THABA-BOSIU;1;Popular Front for Democracy/Khoeetsa ea Sechaba;;43;
Lesotho;4262002;5;;MAFETENG;;Lesotho Workers Party;;132;
Lesotho;4262002;5;;LITHABANENG;1;National Democratic Party;;52;
Lesotho;4262002;5;;MATLAKENG;1;National Progressive Party;;33;
Lesotho;4262002;5;;LITHABANENG;1;National Progressive Party;;104;
Lesotho;4262002;5;;MALIBA-MATSO;1;Basutoland African Congress;;78;
Lesotho;4262002;5;;KOLO;1;Basotho National Party;;835;
Lesotho;4262002;5;;THABANA-MORENA;;Basutoland African Congress;;174;
Lesotho;4262002;5;;KHUBETSOANA;;Christian Democratic Party;;7;
Lesotho;4262002;5;;THABA-PHECHELA;;Christian Democratic Party;;7;
Lesotho;4262002;5;;PEKA;1;Basotho Congress Party;;97;
Lesotho;4262002;5;;MALIMONG;;Basutoland African Congress;;163;
Lesotho;4262002;5;;LERIBE;1;New Lesotho Freedom Party;;92;
Lesotho;4262002;5;;MOTIMPOSO;;Sefate Democratic Union;;1;
Lesotho;4262002;5;;QALABANE;1;New Lesotho Freedom Party;;12;
Lesotho;4262002;5;;BEREA;1;Popular Front for Democracy/Khoeetsa ea Sechaba;;66;
Lesotho;4262002;5;;THABANA-MORENA;;Basutoland African Congress;;114;
Lesotho;4262002;5;;MALINGOANENG;;Lesotho Communist Party;;142;
Lesotho;4262002;5;;MPHOSONG;;National Progressive Party;;64;
Lesotho;4262002;5;;KHUBETSOANA;1;New Lesotho Freedom Party;;243;
Lesotho;4262002;5;;QEME;1;Lesotho Congress for Democracy;;3557;
Lesotho;4262002;5;;BEREA;;New Lesotho Freedom Party;;3;
Lesotho;4262002;5;;THABA-BOSIU;1;National Democratic Party;;21;
Lesotho;4262002;5;;MATLAKENG;1;Independent 1;;57;
Lesotho;4262002;5;;MOTETE;;Lesotho Communist Party;;100;
Lesotho;4262002;5;;QHALASI;;Basotho National Party;;1223;
Lesotho;4262002;5;;MAHOBONG;1;Basutoland African Congress;;232;
Lesotho;4262002;5;;LIKHETLANE;;United Party;;31;
Lesotho;4262002;5;;KOLONYAMA;1;Marematlou Freedom Party;;63;
Lesotho;4262002;5;;MASERU;1;National Progressive Party;;14;
Lesotho;4262002;5;;MALIMONG;;Marematlou Freedom Party;;121;
Lesotho;4262002;5;;MAPUTSOE;1;Marematlou Freedom Party;;178;
Lesotho;4262002;5;;QALABANE;1;Lesotho People’s Congress;;457;
Lesotho;4262002;5;;MEKALING;1;National Progressive Party;;64;
Lesotho;4262002;5;;KHUBETSOANA;;Lesotho Congress for Democracy;;3075;
